t1,ch1,t2,ch2
-5.21875e-06,0.017828807830810547,-5.09375e-06,0.027493286132812503
-4.21875e-06,0.007819652557373047,-4.09375e-06,0.0324920654296875
-3.21875e-06,0.03784711837768555,-3.09375e-06,0.0374908447265625
-2.2187499999999997e-06,0.007819652557373047,-2.0937499999999996e-06,0.0374908447265625
-1.21875e-06,0.007819652557373047,-1.09375e-06,0.0224945068359375
-2.1875e-07,-0.0021895027160644532,-9.375e-08,0.042489624023437506
7.812499999999999e-07,0.007819652557373047,9.062499999999999e-07,0.0374908447265625
1.7812499999999999e-06,0.012824230194091797,1.90625e-06,0.0124969482421875
2.78125e-06,0.012824230194091797,2.90625e-06,0.0374908447265625
3.78125e-06,0.022833385467529298,3.90625e-06,0.0324920654296875
4.78125e-06,0.002815074920654297,4.90625e-06,0.027493286132812503
5.78125e-06,0.012824230194091797,5.9062499999999996e-06,0.0224945068359375
6.78125e-06,0.017828807830810547,6.906249999999999e-06,0.0324920654296875
7.78125e-06,0.017828807830810547,7.906249999999999e-06,0.0224945068359375
8.78125e-06,0.027837963104248048,8.90625e-06,0.0224945068359375
9.781249999999999e-06,0.017828807830810547,9.906249999999999e-06,0.0224945068359375
1.078125e-05,0.002815074920654297,1.0906249999999999e-05,0.0224945068359375
1.178125e-05,0.017828807830810547,1.190625e-05,0.0224945068359375
1.2781249999999999e-05,0.017828807830810547,1.2906249999999999e-05,0.0324920654296875
1.378125e-05,0.027837963104248048,1.390625e-05,0.0324920654296875
1.478125e-05,0.012824230194091797,1.490625e-05,0.0324920654296875
1.578125e-05,0.012824230194091797,1.590625e-05,0.042489624023437506
1.6781249999999998e-05,0.012824230194091797,1.6906249999999998e-05,0.027493286132812503
1.778125e-05,0.007819652557373047,1.7906249999999998e-05,0.027493286132812503
1.878125e-05,0.012824230194091797,1.890625e-05,0.0224945068359375
1.978125e-05,0.007819652557373047,1.990625e-05,0.0224945068359375
2.078125e-05,0.03784711837768555,2.090625e-05,0.0374908447265625
2.1781249999999997e-05,0.012824230194091797,2.1906249999999997e-05,0.027493286132812503
2.2781249999999998e-05,-0.007194080352783204,2.2906249999999998e-05,0.027493286132812503
2.378125e-05,0.022833385467529298,2.390625e-05,0.0224945068359375
2.478125e-05,0.012824230194091797,2.490625e-05,0.0124969482421875
2.578125e-05,0.012824230194091797,2.590625e-05,0.027493286132812503
2.678125e-05,0.002815074920654297,2.690625e-05,0.042489624023437506
2.7781249999999998e-05,0.9987260246276856,2.7906249999999997e-05,0.5373687744140625
2.8781249999999998e-05,1.0838038444519043,2.8906249999999998e-05,0.3324188232421875
2.978125e-05,1.0988175773620605,2.990625e-05,0.17745666503906252
3.078125e-05,1.0888084220886232,3.090625e-05,0.10747375488281251
3.178125e-05,1.0988175773620605,3.190625e-05,0.0674835205078125
3.278125e-05,1.1138313102722168,3.2906250000000004e-05,0.0574859619140625
3.378125e-05,1.1038221549987794,3.390625e-05,0.0224945068359375
3.478125e-05,1.1038221549987794,3.4906250000000005e-05,0.0124969482421875
3.578125e-05,1.1038221549987794,3.590625e-05,0.0224945068359375
3.6781249999999996e-05,1.0988175773620605,3.690625e-05,0.0324920654296875
3.778125e-05,1.1088267326354981,3.790625e-05,0.017495727539062502
3.878125e-05,1.0988175773620605,3.890625e-05,0.0224945068359375
3.978125e-05,1.1038221549987794,3.9906250000000004e-05,0.017495727539062502
4.078125e-05,1.0888084220886232,4.090625e-05,0.027493286132812503
4.1781249999999996e-05,1.0988175773620605,4.190625e-05,0.0124969482421875
4.278125e-05,1.1088267326354981,4.290625e-05,0.0324920654296875
4.378125e-05,1.1138313102722168,4.390625e-05,0.0374908447265625
4.478125e-05,1.1038221549987794,4.4906250000000004e-05,0.0224945068359375
4.578125e-05,1.1038221549987794,4.590625e-05,0.0124969482421875
4.6781249999999995e-05,1.1138313102722168,4.690625e-05,0.0224945068359375
4.778125e-05,1.1188358879089355,4.790625e-05,0.042489624023437506
4.8781249999999996e-05,1.1138313102722168,4.890625e-05,0.0374908447265625
4.978125e-05,1.0888084220886232,4.9906250000000004e-05,0.027493286132812503
5.078125e-05,1.1088267326354981,5.090625e-05,0.0224945068359375
5.1781249999999995e-05,1.1138313102722168,5.190625e-05,0.042489624023437506
5.278125e-05,1.1238404655456544,5.290625e-05,0.017495727539062502
5.3781249999999996e-05,1.0988175773620605,5.390625e-05,0.0224945068359375
5.478125e-05,1.1138313102722168,5.490625e-05,0.0124969482421875
5.578125e-05,1.1188358879089355,5.590625e-05,0.0224945068359375
5.6781249999999994e-05,1.1138313102722168,5.690625e-05,0.027493286132812503
5.778125e-05,1.0988175773620605,5.790625e-05,0.0324920654296875
5.8781249999999996e-05,1.1188358879089355,5.890625e-05,0.042489624023437506
5.978125e-05,1.1188358879089355,5.990625e-05,0.042489624023437506
6.078125e-05,1.1088267326354981,6.090625e-05,0.027493286132812503
6.178125e-05,1.0988175773620605,6.190625e-05,0.0324920654296875
6.278125e-05,1.0988175773620605,6.290625e-05,0.0124969482421875
6.378125e-05,1.1038221549987794,6.390625e-05,0.017495727539062502
6.478124999999999e-05,1.1088267326354981,6.490625e-05,0.027493286132812503
6.578125e-05,1.1188358879089355,6.590625e-05,0.042489624023437506
6.678125e-05,1.0988175773620605,6.690625e-05,0.0324920654296875
6.778125e-05,1.1038221549987794,6.790625e-05,0.0374908447265625
6.878125e-05,1.1038221549987794,6.890625e-05,0.0024993896484375
6.978124999999999e-05,1.1138313102722168,6.990625e-05,0.0324920654296875
7.078125e-05,1.0988175773620605,7.090625e-05,0.027493286132812503
7.178125e-05,1.0938129997253419,7.190625e-05,0.027493286132812503
7.278125e-05,1.0988175773620605,7.290625e-05,0.0074981689453125005
7.378125e-05,1.0938129997253419,7.390625e-05,0.0324920654296875
7.478124999999999e-05,1.0838038444519043,7.490625e-05,0.0374908447265625
7.578125e-05,1.0988175773620605,7.590625e-05,0.017495727539062502
7.678125e-05,0.7635108757019043,7.690625e-05,-0.5223724365234376
7.778125e-05,0.07788373947143555,7.790625e-05,-0.4323944091796875
7.878125e-05,0.022833385467529298,7.890625e-05,-0.2474395751953125
7.978124999999999e-05,0.002815074920654297,7.990625e-05,-0.1024749755859375
8.078125e-05,0.007819652557373047,8.090625e-05,-0.047488403320312504
8.178125e-05,0.017828807830810547,8.190625e-05,-0.0074981689453125005
8.278125e-05,0.027837963104248048,8.290625e-05,0.0024993896484375
8.378125e-05,0.022833385467529298,8.390625e-05,0.017495727539062502
8.478124999999999e-05,0.007819652557373047,8.490625e-05,0.0124969482421875
8.578125e-05,0.007819652557373047,8.590625e-05,0.0374908447265625
8.678125e-05,0.007819652557373047,8.690625e-05,0.0374908447265625
8.778125e-05,0.002815074920654297,8.790625e-05,0.0224945068359375
8.878124999999999e-05,0.007819652557373047,8.890625e-05,0.042489624023437506
8.978124999999999e-05,0.022833385467529298,8.990625e-05,0.0224945068359375
9.078125e-05,0.017828807830810547,9.090625e-05,0.017495727539062502
9.178125e-05,0.002815074920654297,9.190625e-05,0.0374908447265625
9.278125e-05,0.012824230194091797,9.290625e-05,0.042489624023437506
9.378124999999999e-05,0.012824230194091797,9.390625e-05,0.0374908447265625
9.478124999999999e-05,0.017828807830810547,9.490624999999999e-05,0.0324920654296875
9.578125e-05,0.007819652557373047,9.590625e-05,0.0224945068359375
9.678125e-05,-0.007194080352783204,9.690625e-05,0.027493286132812503
9.778125e-05,-0.0021895027160644532,9.790625e-05,0.0124969482421875
9.878124999999999e-05,0.03784711837768555,9.890625e-05,0.0224945068359375
9.978124999999999e-05,0.007819652557373047,9.990624999999999e-05,0.0224945068359375
0.00010078125,0.007819652557373047,0.00010090625,0.0124969482421875
0.00010178125,0.007819652557373047,0.00010190625,0.017495727539062502
0.00010278125,-0.007194080352783204,0.00010290625,0.047488403320312504
0.00010378124999999999,0.022833385467529298,0.00010390625,0.042489624023437506
0.00010478124999999999,0.002815074920654297,0.00010490624999999999,0.0324920654296875
0.00010578125,0.017828807830810547,0.00010590625,0.0224945068359375
0.00010678125,0.017828807830810547,0.00010690625,0.0224945068359375
0.00010778125,0.007819652557373047,0.00010790625,0.027493286132812503
0.00010878124999999999,0.007819652557373047,0.00010890625,0.0324920654296875
0.00010978124999999999,0.002815074920654297,0.00010990624999999999,0.0374908447265625
0.00011078125,0.007819652557373047,0.00011090625,0.0324920654296875
0.00011178125,0.007819652557373047,0.00011190625,0.042489624023437506
0.00011278125,-0.007194080352783204,0.00011290625,0.0374908447265625
0.00011378124999999999,0.012824230194091797,0.00011390625,0.042489624023437506
0.00011478125,0.007819652557373047,0.00011490625,0.017495727539062502
0.00011578125,0.007819652557373047,0.00011590625,0.0224945068359375
0.00011678125,0.007819652557373047,0.00011690625,0.0224945068359375
0.00011778124999999999,0.012824230194091797,0.00011790625,0.0374908447265625
0.00011878124999999999,0.027837963104248048,0.00011890625,0.027493286132812503
0.00011978125,0.022833385467529298,0.00011990625,0.027493286132812503
0.00012078125,0.007819652557373047,0.00012090625,0.0124969482421875
0.00012178125,0.002815074920654297,0.00012190625,0.017495727539062502
0.00012278125,0.007819652557373047,0.00012290625,0.027493286132812503
0.00012378125,0.007819652557373047,0.00012390625,0.0374908447265625
0.00012478125,0.027837963104248048,0.00012490625,0.0224945068359375
0.00012578125,0.017828807830810547,0.00012590625,0.042489624023437506
0.00012678125,0.022833385467529298,0.00012690624999999998,0.047488403320312504
0.00012778125,1.008735179901123,0.00012790624999999998,0.5573638916015625
0.00012878125,1.0938129997253419,0.00012890624999999998,0.34241638183593753
0.00012978125,1.1038221549987794,0.00012990624999999998,0.1924530029296875
0.00013078124999999998,1.0888084220886232,0.00013090624999999997,0.10747375488281251
0.00013178124999999998,1.0888084220886232,0.00013190624999999997,0.0774810791015625
0.00013278125,1.1138313102722168,0.00013290625,0.042489624023437506
0.00013378125,1.0988175773620605,0.00013390625,0.047488403320312504
0.00013478125,1.0988175773620605,0.00013490625,0.0224945068359375
0.00013578125,1.1038221549987794,0.00013590625,0.042489624023437506
0.00013678125,1.1038221549987794,0.00013690624999999998,0.0374908447265625
0.00013778125,1.1038221549987794,0.00013790624999999998,0.017495727539062502
0.00013878125,1.0838038444519043,0.00013890624999999998,0.017495727539062502
0.00013978124999999999,1.1088267326354981,0.00013990624999999998,0.0324920654296875
0.00014078124999999998,1.0988175773620605,0.00014090624999999997,0.0124969482421875
0.00014178124999999998,1.0988175773620605,0.00014190624999999997,0.042489624023437506
0.00014278125,1.0888084220886232,0.00014290625,0.0224945068359375
0.00014378125,1.0838038444519043,0.00014390625,0.0124969482421875
0.00014478125,1.0888084220886232,0.00014490625,0.017495727539062502
0.00014578125,1.0888084220886232,0.00014590624999999999,0.0224945068359375
0.00014678125,1.1038221549987794,0.00014690624999999998,0.0324920654296875
0.00014778125,1.1038221549987794,0.00014790624999999998,0.0374908447265625
0.00014878125,1.0838038444519043,0.00014890624999999998,0.027493286132812503
0.00014978124999999998,1.1038221549987794,0.00014990624999999997,0.0224945068359375
0.00015078124999999998,1.1088267326354981,0.00015090624999999997,0.027493286132812503
0.00015178125,1.0938129997253419,0.00015190625,0.0224945068359375
0.00015278125,1.1038221549987794,0.00015290625,0.017495727539062502
0.00015378125,1.1038221549987794,0.00015390625,0.0224945068359375
0.00015478125,1.1088267326354981,0.00015490625,0.027493286132812503
0.00015578125,1.0938129997253419,0.00015590624999999998,0.042489624023437506
0.00015678125,1.1138313102722168,0.00015690624999999998,0.042489624023437506
0.00015778125,1.1238404655456544,0.00015790624999999998,0.0224945068359375
0.00015878125,1.0838038444519043,0.00015890624999999998,0.0224945068359375
0.00015978124999999998,1.0838038444519043,0.00015990624999999997,0.027493286132812503
0.00016078124999999998,1.0938129997253419,0.00016090624999999997,0.0074981689453125005
0.00016178125,1.1038221549987794,0.00016190625,0.0324920654296875
0.00016278125,1.1138313102722168,0.00016290625,0.0224945068359375
0.00016378125,1.0888084220886232,0.00016390625,0.0224945068359375
0.00016478125,1.0938129997253419,0.00016490625,0.0124969482421875
0.00016578125,1.1038221549987794,0.00016590624999999998,0.0224945068359375
0.00016678125,1.1088267326354981,0.00016690624999999998,0.0374908447265625
0.00016778125,1.1088267326354981,0.00016790624999999998,0.027493286132812503
0.00016878124999999999,1.0838038444519043,0.00016890624999999998,0.027493286132812503
0.00016978124999999998,1.0938129997253419,0.00016990624999999997,0.0374908447265625
0.00017078124999999998,1.1088267326354981,0.00017090624999999997,0.0124969482421875
0.00017178125,1.0988175773620605,0.00017190625,0.0224945068359375
0.00017278125,1.0838038444519043,0.00017290625,0.027493286132812503
0.00017378125,1.1088267326354981,0.00017390625,0.0224945068359375
0.00017478125,1.0888084220886232,0.00017490624999999999,0.0224945068359375
0.00017578125,1.1038221549987794,0.00017590624999999998,0.0224945068359375
0.00017678125,0.7484971427917481,0.00017690624999999998,-0.5223724365234376
0.00017778125,0.07788373947143555,0.00017790624999999998,-0.42739562988281254
0.00017878124999999999,0.012824230194091797,0.00017890624999999997,-0.22744445800781252
0.00017978124999999998,0.007819652557373047,0.00017990624999999997,-0.1024749755859375
0.00018078124999999998,-0.0021895027160644532,0.00018090624999999997,-0.0324920654296875
0.00018178125,0.017828807830810547,0.00018190625,-0.0024993896484375
0.00018278125,0.002815074920654297,0.00018290625,0.0024993896484375
0.00018378125,0.007819652557373047,0.00018390625,0.0074981689453125005
0.00018478125,0.007819652557373047,0.00018490624999999998,0.0124969482421875
0.00018578125,0.002815074920654297,0.00018590624999999998,0.017495727539062502
0.00018678125,0.017828807830810547,0.00018690624999999998,0.0224945068359375
0.00018778125,0.022833385467529298,0.00018790624999999998,0.017495727539062502
0.00018878124999999998,0.002815074920654297,0.00018890624999999997,0.042489624023437506
0.00018978124999999998,-0.0021895027160644532,0.00018990624999999997,0.027493286132812503
0.00019078124999999998,0.0328425407409668,0.00019090624999999997,0.027493286132812503
0.00019178125,0.002815074920654297,0.00019190625,0.027493286132812503
0.00019278125,0.007819652557373047,0.00019290625,0.0224945068359375
0.00019378125,0.022833385467529298,0.00019390625,0.0074981689453125005
0.00019478125,0.017828807830810547,0.00019490624999999998,0.0124969482421875
0.00019578125,-0.0021895027160644532,0.00019590624999999998,0.0324920654296875
0.00019678125,0.012824230194091797,0.00019690624999999998,0.027493286132812503
0.00019778124999999999,0.002815074920654297,0.00019790624999999998,0.027493286132812503
0.00019878124999999998,0.012824230194091797,0.00019890624999999997,0.0324920654296875
0.00019978124999999998,0.002815074920654297,0.00019990624999999997,0.0224945068359375
0.00020078124999999998,0.002815074920654297,0.00020090624999999997,0.0224945068359375
0.00020178125,0.022833385467529298,0.00020190625,0.0124969482421875
0.00020278125,0.017828807830810547,0.00020290625,0.0324920654296875
0.00020378125,0.007819652557373047,0.00020390624999999999,0.0224945068359375
0.00020478125,0.007819652557373047,0.00020490624999999998,0.0224945068359375
0.00020578125,0.027837963104248048,0.00020590624999999998,0.0324920654296875
0.00020678125,0.017828807830810547,0.00020690624999999998,0.0374908447265625
0.00020778124999999999,0.022833385467529298,0.00020790624999999997,0.0124969482421875
0.00020878124999999998,0.012824230194091797,0.00020890624999999997,0.017495727539062502
0.00020978124999999998,0.002815074920654297,0.00020990624999999997,0.0224945068359375
0.00021078125,0.002815074920654297,0.00021090625,0.027493286132812503
0.00021178125,0.002815074920654297,0.00021190625,0.042489624023437506
0.00021278125,0.022833385467529298,0.00021290625,0.027493286132812503
0.00021378125,0.002815074920654297,0.00021390624999999999,0.017495727539062502
0.00021478125,0.012824230194091797,0.00021490624999999998,0.027493286132812503
0.00021578125,0.002815074920654297,0.00021590624999999998,0.0224945068359375
0.00021678125,0.012824230194091797,0.00021690624999999998,0.0324920654296875
0.00021778124999999998,0.012824230194091797,0.00021790624999999997,0.0224945068359375
0.00021878124999999998,0.017828807830810547,0.00021890624999999997,0.0224945068359375
0.00021978124999999998,0.012824230194091797,0.00021990624999999997,0.027493286132812503
0.00022078125,0.017828807830810547,0.00022090625,0.0324920654296875
0.00022178125,-0.0021895027160644532,0.00022190625,0.0374908447265625
0.00022278125,-0.007194080352783204,0.00022290625,0.0124969482421875
0.00022378125,0.017828807830810547,0.00022390624999999998,0.0224945068359375
0.00022478125,0.007819652557373047,0.00022490624999999998,0.0324920654296875
0.00022578125,0.007819652557373047,0.00022590624999999998,0.027493286132812503
0.00022678124999999999,0.002815074920654297,0.00022690624999999998,0.027493286132812503
0.00022778124999999998,0.9837122917175294,0.00022790624999999997,0.5523651123046875
0.00022878124999999998,1.0888084220886232,0.00022890624999999997,0.3224212646484375
0.00022978124999999998,1.0988175773620605,0.00022990624999999997,0.1924530029296875
0.00023078125,1.0988175773620605,0.00023090625,0.12247009277343751
0.00023178125,1.1038221549987794,0.00023190625,0.0674835205078125
0.00023278125,1.0888084220886232,0.00023290624999999999,0.0324920654296875
0.00023378125,1.1038221549987794,0.00023390624999999998,0.06248474121093751
0.00023478125,1.0988175773620605,0.00023490624999999998,0.027493286132812503
0.00023578125,1.0988175773620605,0.00023590624999999998,0.0374908447265625
0.00023678124999999999,1.0988175773620605,0.00023690624999999997,0.027493286132812503
0.00023778124999999998,1.0888084220886232,0.00023790624999999997,0.0224945068359375
0.00023878124999999998,1.1088267326354981,0.00023890624999999997,0.0324920654296875
0.00023978124999999998,1.1188358879089355,0.00023990624999999997,0.027493286132812503
0.00024078125,1.0888084220886232,0.00024090625,0.027493286132812503
0.00024178125,1.1188358879089355,0.00024190625,0.0074981689453125005
0.00024278125,1.1038221549987794,0.00024290624999999999,0.017495727539062502
0.00024378125,1.1038221549987794,0.00024390624999999998,0.027493286132812503
0.00024478125,1.0938129997253419,0.00024490625,0.027493286132812503
0.00024578125,1.0938129997253419,0.00024590625000000003,0.0224945068359375
0.00024678125,1.0988175773620605,0.00024690625,0.027493286132812503
0.00024778125,1.1038221549987794,0.00024790625,0.027493286132812503
0.00024878125,1.0988175773620605,0.00024890625,0.017495727539062502
0.00024978125,1.1088267326354981,0.00024990625,0.017495727539062502
0.00025078125,1.1088267326354981,0.00025090625,0.0324920654296875
0.00025178125,1.0938129997253419,0.00025190625,0.0324920654296875
0.00025278124999999997,1.0988175773620605,0.00025290625,0.0374908447265625
0.00025378125,1.0938129997253419,0.00025390625,0.0224945068359375
0.00025478124999999996,1.0938129997253419,0.00025490625,0.017495727539062502
0.00025578125,1.0938129997253419,0.00025590625,0.042489624023437506
0.00025678125,1.1038221549987794,0.00025690625000000003,0.017495727539062502
0.00025778125,1.1088267326354981,0.00025790625,0.0224945068359375
0.00025878125,1.0938129997253419,0.00025890625,0.0324920654296875
0.00025978125,1.1038221549987794,0.00025990625,0.0224945068359375
0.00026078125,1.0888084220886232,0.00026090625,0.0374908447265625
0.00026178124999999997,1.1038221549987794,0.00026190625,0.0224945068359375
0.00026278125,1.0938129997253419,0.00026290625,0.042489624023437506
0.00026378124999999996,1.1088267326354981,0.00026390625,0.0224945068359375
0.00026478125,1.0938129997253419,0.00026490625,0.042489624023437506
0.00026578125,1.0888084220886232,0.00026590625000000003,0.027493286132812503
0.00026678125,1.0938129997253419,0.00026690625,0.017495727539062502
0.00026778125,1.0888084220886232,0.00026790625,0.027493286132812503
0.00026878125,1.1138313102722168,0.00026890625,0.047488403320312504
0.00026978125,1.0988175773620605,0.00026990625,0.017495727539062502
0.00027078124999999997,1.1138313102722168,0.00027090625,0.0374908447265625
0.00027178125,1.0938129997253419,0.00027190625,0.0324920654296875
0.00027278124999999997,1.128845043182373,0.00027290625,0.0124969482421875
0.00027378125,1.0988175773620605,0.00027390625,0.0224945068359375
0.00027478125,1.1138313102722168,0.00027490625000000003,0.042489624023437506
0.00027578125,1.1138313102722168,0.00027590625,0.027493286132812503
0.00027678125,0.7685154533386231,0.00027690625,-0.5023773193359375
0.00027778125,0.07287916183471681,0.00027790625,-0.4223968505859375
0.00027878125,0.027837963104248048,0.00027890625,-0.2174468994140625
0.00027978125,0.007819652557373047,0.00027990625,-0.1024749755859375
0.00028078125,0.022833385467529298,0.00028090625,-0.0224945068359375
0.00028178124999999997,-0.007194080352783204,0.00028190625,-0.0074981689453125005
0.00028278125,0.002815074920654297,0.00028290625,0.0224945068359375
0.00028378124999999996,0.012824230194091797,0.00028390625,0.0324920654296875
0.00028478125,0.012824230194091797,0.00028490625,0.042489624023437506
0.00028578125,-0.0021895027160644532,0.00028590625000000003,0.0374908447265625
0.00028678125,0.022833385467529298,0.00028690625,0.047488403320312504
0.00028778125,0.012824230194091797,0.00028790625,0.042489624023437506
0.00028878125,0.007819652557373047,0.00028890625,0.0374908447265625
0.00028978125,0.002815074920654297,0.00028990625,0.0324920654296875
0.00029078124999999997,0.007819652557373047,0.00029090625,0.0374908447265625
0.00029178125,0.002815074920654297,0.00029190625,0.0224945068359375
0.00029278124999999996,0.017828807830810547,0.00029290625,0.027493286132812503
0.00029378125,0.007819652557373047,0.00029390625,0.0324920654296875
0.00029478125,0.012824230194091797,0.00029490625000000003,0.0324920654296875
0.00029578125,0.0328425407409668,0.00029590625,0.042489624023437506
0.00029678125,0.03784711837768555,0.00029690625,0.0374908447265625
0.00029778125,0.017828807830810547,0.00029790625,0.047488403320312504
0.00029878125,-0.0021895027160644532,0.00029890625,0.042489624023437506
0.00029978124999999997,0.022833385467529298,0.00029990625,0.047488403320312504
0.00030078125,0.012824230194091797,0.00030090625,0.017495727539062502
0.00030178124999999997,0.017828807830810547,0.00030190625,0.0374908447265625
0.00030278125,0.027837963104248048,0.00030290625,0.047488403320312504
0.00030378124999999996,0.007819652557373047,0.00030390625,0.0324920654296875
0.00030478125,0.027837963104248048,0.00030490625,0.042489624023437506
0.00030578125,0.007819652557373047,0.00030590625,0.0374908447265625
0.00030678125,0.012824230194091797,0.00030690625,0.0224945068359375
0.00030778125,0.007819652557373047,0.00030790625,0.0324920654296875
0.00030878125,-0.0021895027160644532,0.00030890625,0.0324920654296875
0.00030978125,0.017828807830810547,0.00030990625,0.017495727539062502
0.00031078124999999997,0.027837963104248048,0.00031090625,0.0324920654296875
0.00031178125,0.04785627365112305,0.00031190625,0.027493286132812503
0.00031278124999999996,0.017828807830810547,0.00031290625,0.047488403320312504
0.00031378125,0.022833385467529298,0.00031390625,0.027493286132812503
0.00031478125,0.027837963104248048,0.00031490625000000003,0.0224945068359375
0.00031578125,0.017828807830810547,0.00031590625,0.0374908447265625
0.00031678125,-0.0021895027160644532,0.00031690625,0.027493286132812503
0.00031778125,0.007819652557373047,0.00031790625,0.0324920654296875
0.00031878125,0.007819652557373047,0.00031890625,0.027493286132812503
0.00031978124999999997,0.027837963104248048,0.00031990625,0.017495727539062502
0.00032078125,0.017828807830810547,0.00032090625,0.0224945068359375
0.00032178124999999996,0.017828807830810547,0.00032190625,0.027493286132812503
0.00032278125,0.012824230194091797,0.00032290625,0.027493286132812503
0.00032378124999999996,0.022833385467529298,0.00032390625,0.027493286132812503
0.00032478125,0.002815074920654297,0.00032490625,0.0224945068359375
0.00032578125,0.022833385467529298,0.00032590625,0.0324920654296875
0.00032678125,0.012824230194091797,0.00032690625,0.042489624023437506
0.00032778125,1.008735179901123,0.00032790625,0.5373687744140625
0.00032878124999999997,1.0838038444519043,0.00032890625,0.32742004394531254
0.00032978125,1.0838038444519043,0.00032990625,0.1874542236328125
0.00033078124999999997,1.0988175773620605,0.00033090625,0.1174713134765625
0.00033178125,1.0938129997253419,0.00033190625,0.047488403320312504
0.00033278124999999996,1.0888084220886232,0.00033290625,0.047488403320312504
0.00033378125,1.0888084220886232,0.00033390625,0.047488403320312504
0.00033478125,1.1088267326354981,0.00033490625,0.027493286132812503
0.00033578125,1.0787992668151856,0.00033590625,0.027493286132812503
0.00033678125,1.1038221549987794,0.00033690625,0.027493286132812503
0.00033778125,1.1138313102722168,0.00033790625,0.017495727539062502
0.00033878125,1.0888084220886232,0.00033890625,0.0224945068359375
0.00033978124999999997,1.0988175773620605,0.00033990625,0.027493286132812503
0.00034078125,1.128845043182373,0.00034090625,0.0224945068359375
0.00034178124999999996,1.1188358879089355,0.00034190625,0.0324920654296875
0.00034278125,1.128845043182373,0.00034290625,0.042489624023437506
0.00034378125,1.0988175773620605,0.00034390625000000003,0.0124969482421875
0.00034478125,1.0938129997253419,0.00034490625,0.0224945068359375
0.00034578125,1.1088267326354981,0.00034590625,0.0224945068359375
0.00034678125,1.1188358879089355,0.00034690625,0.042489624023437506
0.00034778125,1.1188358879089355,0.00034790625,0.0324920654296875
0.00034878124999999997,1.1138313102722168,0.00034890625,0.0324920654296875
0.00034978125,1.0938129997253419,0.00034990625,0.0374908447265625
0.00035078124999999996,1.1238404655456544,0.00035090625,0.0374908447265625
0.00035178125,1.1188358879089355,0.00035190625,0.027493286132812503
0.00035278124999999996,1.1088267326354981,0.00035290625,0.027493286132812503
0.00035378125,1.0888084220886232,0.00035390625,0.042489624023437506
0.00035478125,1.1138313102722168,0.00035490625,0.027493286132812503
0.00035578125,1.1088267326354981,0.00035590625,0.0224945068359375
0.00035678125,1.0938129997253419,0.00035690625,0.0124969482421875
0.00035778124999999997,1.0988175773620605,0.00035790625,0.0324920654296875
0.00035878125,1.0988175773620605,0.00035890625,0.0324920654296875
0.00035978124999999997,1.1088267326354981,0.00035990625,0.0324920654296875
0.00036078125,1.1088267326354981,0.00036090625,0.042489624023437506
0.00036178124999999996,1.0888084220886232,0.00036190625,0.027493286132812503
0.00036278125,1.1088267326354981,0.00036290625,0.0374908447265625
0.00036378125,1.1088267326354981,0.00036390625,0.0224945068359375
0.00036478125,1.0938129997253419,0.00036490625,0.0374908447265625
0.00036578125,1.1088267326354981,0.00036590625,0.027493286132812503
0.00036678125,1.128845043182373,0.00036690625,0.0224945068359375
0.00036778125,1.1038221549987794,0.00036790625,0.042489624023437506
0.00036878124999999997,1.0938129997253419,0.00036890625,0.0374908447265625
0.00036978125,1.0938129997253419,0.00036990625,0.0324920654296875
0.00037078124999999996,1.0938129997253419,0.00037090625,0.0074981689453125005
0.00037178125,1.0988175773620605,0.00037190625,0.0224945068359375
0.00037278124999999996,1.0838038444519043,0.00037290625,0.027493286132812503
0.00037378125,1.1088267326354981,0.00037390625,0.027493286132812503
0.00037478125,1.1088267326354981,0.00037490625,0.0124969482421875
0.00037578125,1.1088267326354981,0.00037590625,0.0324920654296875
0.00037678125,0.7635108757019043,0.00037690625,-0.5273712158203125
0.00037778124999999997,0.09289747238159181,0.00037790625,-0.4223968505859375
0.00037878125,0.017828807830810547,0.00037890625,-0.23744201660156253
0.00037978124999999996,0.012824230194091797,0.00037990625,-0.1024749755859375
0.00038078125,0.012824230194091797,0.00038090625,-0.047488403320312504
0.00038178124999999996,0.022833385467529298,0.00038190625,-0.0074981689453125005
0.00038278125,0.017828807830810547,0.00038290625,0.0024993896484375
0.00038378125,0.027837963104248048,0.00038390625,0.027493286132812503
0.00038478125,0.012824230194091797,0.00038490625,0.027493286132812503
0.00038578125,0.007819652557373047,0.00038590625,0.0324920654296875
0.00038678124999999997,0.017828807830810547,0.00038690625,0.0224945068359375
0.00038778125,0.002815074920654297,0.00038790625,0.0324920654296875
0.00038878124999999997,0.002815074920654297,0.00038890625,0.027493286132812503
0.00038978125,0.012824230194091797,0.00038990625,0.0224945068359375
0.00039078124999999996,0.027837963104248048,0.00039090625,0.017495727539062502
0.00039178125,0.007819652557373047,0.00039190625,0.0224945068359375
0.00039278124999999996,0.012824230194091797,0.00039290624999999997,0.027493286132812503
0.00039378125,0.012824230194091797,0.00039390625,0.0224945068359375
0.00039478125,0.002815074920654297,0.00039490625,0.027493286132812503
0.00039578125,0.017828807830810547,0.00039590625,0.042489624023437506
0.00039678125,0.0328425407409668,0.00039690625,0.0324920654296875
0.00039778124999999997,0.017828807830810547,0.00039790625,0.0224945068359375
0.00039878125,0.017828807830810547,0.00039890625,0.0374908447265625
0.00039978124999999996,-0.0021895027160644532,0.00039990625,0.0124969482421875
