t1,ch1,t2,ch2
7.799376,1.2325123977661134,7.799376124999999,2.990300559997559
7.849372,1.2424620437622071,7.8493721249999995,2.8752408981323243
7.899368,1.2275375747680666,7.899368125,2.6301137924194338
7.949364,1.2126131057739258,7.949364125,2.5300619125366213
7.999359999999999,1.2225627517700197,7.999360124999999,2.575085258483887
8.049356,1.202663459777832,8.049356125,2.3849866867065432
8.099352,1.202663459777832,8.099352125,2.369978904724121
8.149348,1.207638282775879,8.149348125,2.2649244308471683
8.199344,1.1927138137817384,8.199344125,2.2048933029174806
8.24934,1.202663459777832,8.249340125,2.2849348068237307
8.299336,1.1927138137817384,8.299336125,2.344965934753418
8.349332,1.1927138137817384,8.349332125,2.2899374008178714
8.399328,1.1777893447875978,8.399328125,2.2299062728881838
8.449323999999999,1.1827641677856446,8.449324124999999,2.304945182800293
8.499319999999999,1.1877389907836915,8.499320124999999,2.369978904724121
8.549316,1.202663459777832,8.549316124999999,2.8102071762084964
8.599312,1.202663459777832,8.599312124999999,3.170393943786621
8.649308,1.2175879287719729,8.649308125,3.2654432296752933
8.699304,1.2126131057739258,8.699304125,3.1153654098510746
8.7493,1.2175879287719729,8.749300125,3.110362815856934
8.799296,1.1976886367797852,8.799296125,2.7401708602905277
8.849292,1.1877389907836915,8.849292125,2.6601293563842776
8.899288,1.1927138137817384,8.899288125,2.6351163864135745
8.949284,1.1827641677856446,8.949284125,2.545069694519043
8.99928,1.1827641677856446,8.999280125,2.394991874694824
9.049275999999999,1.1777893447875978,9.049276124999999,2.389989280700684
9.099272,1.167839698791504,9.099272124999999,2.2098958969116214
9.149268,1.1578900527954104,9.149268124999999,2.144862174987793
9.199264,1.1578900527954104,9.199264125,2.2299062728881838
9.24926,1.1628648757934572,9.249260125,2.189885520935059
9.299256,1.1578900527954104,9.299256125,2.2599218368530276
9.349252,1.1529152297973635,9.349252125,2.2048933029174806
9.399248,1.1479404067993164,9.399248125,2.2849348068237307
9.449244,1.1628648757934572,9.449244125,2.3549711227416994
9.49924,1.167839698791504,9.499240125,2.775189018249512
9.549236,1.1777893447875978,9.549236125,3.145380973815918
9.599232,1.1827641677856446,9.599232125,3.1854017257690432
9.649227999999999,1.1827641677856446,9.649228124999999,3.1003576278686524
9.699224,1.172814521789551,9.699224124999999,2.970290184020996
9.74922,1.1777893447875978,9.749220124999999,2.7801916122436525
9.799216,1.1628648757934572,9.799216125,2.6101034164428714
9.849212,1.167839698791504,9.849212125,2.625111198425293
9.899208,1.1529152297973635,9.899208125,2.4850385665893557
9.949204,1.1529152297973635,9.949204125,2.3499685287475587
9.9992,1.1479404067993164,9.999200125,2.2849348068237307
10.049196,1.1379907608032227,10.049196125,2.224903678894043
10.099192,1.1429655838012696,10.099192125,2.2949399948120117
10.149188,1.1330159378051758,10.149188125,2.2449140548706055
10.199183999999999,1.1230662918090821,10.199184124999999,2.249916648864746
10.249179999999999,1.1230662918090821,10.249180124999999,2.2599218368530276
10.299176,1.128041114807129,10.299176124999999,2.2199010848999023
10.349172,1.128041114807129,10.349172124999999,2.2899374008178714
10.399168,1.128041114807129,10.399168125,2.3399633407592777
10.449164,1.1529152297973635,10.449164125,2.8852460861206057
10.49916,1.1578900527954104,10.499160125,3.200409507751465
10.549156,1.1529152297973635,10.549156125,3.225422477722168
10.599152,1.1578900527954104,10.599152125,3.195406913757324
10.649148,1.1529152297973635,10.649148125,2.995303153991699
10.699144,1.1429655838012696,10.699144125,2.9252668380737306
10.74914,1.1429655838012696,10.749140125,2.68013973236084
10.799135999999999,1.1429655838012696,10.799136124999999,2.705152702331543
10.849131999999999,1.1379907608032227,10.849132124999999,2.7251630783081056
10.899128,1.1180914688110353,10.899128124999999,2.374981498718262
10.949124,1.128041114807129,10.949124124999999,2.4350126266479495
10.99912,1.1180914688110353,10.999120125,2.2349088668823245
11.049116,1.1131166458129884,11.049116125,2.174877738952637
11.099112,1.1081418228149416,11.099112125,2.239911460876465
11.149108,1.1131166458129884,11.149108125,2.189885520935059
11.199104,1.1131166458129884,11.199104125,2.2699270248413086
11.2491,1.093217353820801,11.249100125,2.214898490905762
11.299096,1.0981921768188478,11.299096125,2.2749296188354493
11.349091999999999,1.0981921768188478,11.349092124999999,2.2299062728881838
11.399087999999999,1.1131166458129884,11.399088124999999,2.5300619125366213
11.449084,1.1180914688110353,11.449084124999999,3.0653394699096683
11.49908,1.128041114807129,11.499080124999999,3.2904561996459964
11.549076,1.1230662918090821,11.549076125,3.195406913757324
11.599072,1.1230662918090821,11.599072125,3.1003576278686524
11.649068,1.1230662918090821,11.649068125,2.8602331161499026
11.699064,1.1180914688110353,11.699064125,2.7801916122436525
11.74906,1.1230662918090821,11.749060125,2.7401708602905277
11.799056,1.1131166458129884,11.799056125,2.615106010437012
11.849052,1.1081418228149416,11.849052125,2.52005672454834
11.899048,1.1031669998168947,11.899048125,2.4450178146362305
11.949043999999999,1.1031669998168947,11.949044124999999,2.369978904724121
11.999039999999999,1.093217353820801,11.999040124999999,2.239911460876465
12.049036,1.088242530822754,12.049036124999999,2.2449140548706055
12.099032,1.0782928848266602,12.099032124999999,2.189885520935059
12.149028,1.083267707824707,12.149028125,2.2599218368530276
12.199024,1.083267707824707,12.199024125,2.214898490905762
12.24902,1.083267707824707,12.249020125,2.2699270248413086
12.299016,1.0733180618286133,12.299016125,2.224903678894043
12.349012,1.0633684158325196,12.349012125,2.2749296188354493
12.399008,1.0981921768188478,12.399008125,2.825214958190918
12.449004,1.1031669998168947,12.449004125,3.1403783798217777
12.499,1.1081418228149416,12.499000125,3.175396537780762
12.548995999999999,1.1031669998168947,12.548996124999999,3.1503835678100587
12.598991999999999,1.1031669998168947,12.598992124999999,3.00030574798584
12.648988,1.093217353820801,12.648988124999999,2.8852460861206057
12.698984,1.0981921768188478,12.698984124999999,2.8652357101440433
12.74898,1.088242530822754,12.748980125,2.7501760482788087
12.798976,1.0981921768188478,12.798976125,2.625111198425293
12.848972,1.0782928848266602,12.848972125,2.5250593185424806
12.898968,1.0733180618286133,12.898968125,2.4900411605834964
12.948964,1.0782928848266602,12.948964125,2.3549711227416994
12.99896,1.053418769836426,12.998960125,2.2749296188354493
13.048956,1.0633684158325196,13.048956125,2.144862174987793
13.098951999999999,1.0583935928344728,13.098952124999999,2.159869956970215
13.148947999999999,1.053418769836426,13.148948124999999,2.2349088668823245
13.198944,1.048443946838379,13.198944124999999,2.2449140548706055
13.24894,1.0434691238403322,13.248940124999999,2.2449140548706055
13.298936,1.053418769836426,13.298936124999999,2.309947776794434
13.348932,1.083267707824707,13.348932125,2.7301656723022463
13.398928,1.083267707824707,13.398928125,3.110362815856934
13.448924,1.088242530822754,13.448924125,3.200409507751465
13.49892,1.088242530822754,13.498920125,3.165391349792481
13.548916,1.088242530822754,13.548916125,3.135375785827637
13.598912,1.083267707824707,13.598912125,2.990300559997559
13.648908,1.0782928848266602,13.648908125,2.910259056091309
13.698903999999999,1.0683432388305665,13.698904124999999,2.7251630783081056
13.748899999999999,1.0782928848266602,13.748900124999999,2.7301656723022463
13.798896,1.0633684158325196,13.798896124999999,2.545069694519043
13.848892,1.048443946838379,13.848892124999999,2.389989280700684
13.898888,1.048443946838379,13.898888125,2.3249555587768556
13.948884,1.0384943008422853,13.948884125,2.1848829269409182
13.99888,1.0434691238403322,13.998880125,2.189885520935059
14.048876,1.0335194778442385,14.048876125,2.134856986999512
14.098872,1.0285446548461914,14.098872125,2.1398595809936527
14.148868,1.0335194778442385,14.148868125,2.1548673629760744
14.198864,1.0335194778442385,14.198864125,2.2299062728881838
14.24886,1.0335194778442385,14.248860125,2.2949399948120117
14.298855999999999,1.0434691238403322,14.298856124999999,2.5850904464721682
14.348851999999999,1.0633684158325196,14.348852124999999,3.0903524398803714
14.398848,1.0733180618286133,14.398848124999999,3.190404319763184
14.448844,1.0733180618286133,14.448844124999999,3.270445823669434
14.49884,1.0733180618286133,14.498840125,3.2354276657104495
14.548836,1.0683432388305665,14.548836125,3.1403783798217777
14.598832,1.0683432388305665,14.598832125,3.0303213119506838
14.648828,1.053418769836426,14.648828125,2.775189018249512
14.698824,1.0583935928344728,14.698824125,2.775189018249512
14.74882,1.0583935928344728,14.748820125,2.640118980407715
14.798816,1.048443946838379,14.798816125,2.5400671005249027
14.848811999999999,1.048443946838379,14.848812124999998,2.4350126266479495
14.898807999999999,1.0285446548461914,14.898808124999999,2.3549711227416994
14.948803999999999,1.0335194778442385,14.948804124999999,2.2749296188354493
14.9988,1.0235698318481445,14.998800124999999,2.2048933029174806
15.048796,1.0185950088500977,15.048796124999999,2.134856986999512
15.098792,1.0136201858520508,15.098792125,2.0898336410522464
15.148788,1.0185950088500977,15.148788125,2.159869956970215
15.198784,1.008645362854004,15.198784125,2.104841423034668
15.24878,1.0136201858520508,15.248780125,2.2999425888061524
15.298776,1.0434691238403322,15.298776125,2.8202123641967773
15.348772,1.048443946838379,15.348772125,3.0753446578979493
15.398768,1.0583935928344728,15.398768125,3.2754484176635743
15.448763999999999,1.053418769836426,15.448764124999999,3.2354276657104495
15.498759999999999,1.0583935928344728,15.498760124999999,3.195406913757324
15.548756,1.053418769836426,15.548756124999999,2.9152616500854496
15.598752,1.048443946838379,15.598752124999999,2.775189018249512
15.648748,1.0434691238403322,15.648748125,2.770186424255371
15.698744,1.0384943008422853,15.698744125,2.640118980407715
15.74874,1.0384943008422853,15.748740125,2.590093040466309
15.798736,1.0335194778442385,15.798736125,2.545069694519043
15.848732,1.0235698318481445,15.848732125,2.4450178146362305
15.898728,1.0136201858520508,15.898728125,2.304945182800293
15.948724,1.0136201858520508,15.948724125,2.2749296188354493
15.998719999999999,1.008645362854004,15.998720124999998,2.214898490905762
16.048716,1.0136201858520508,16.048716125,2.2048933029174806
16.098712,0.9986957168579103,16.098712125,2.0698232650756836
16.148708,0.9986957168579103,16.148708125,2.144862174987793
16.198704,1.0136201858520508,16.198704125,2.2699270248413086
16.2487,1.0235698318481445,16.248700125,2.770186424255371
16.298696,1.0335194778442385,16.298696125,2.995303153991699
16.348692,1.0285446548461914,16.348692125,3.0903524398803714
16.398688,1.0335194778442385,16.398688125,3.055334281921387
16.448684,1.0335194778442385,16.448684125,2.910259056091309
16.49868,1.0285446548461914,16.498680125,2.8352201461791995
16.548676,1.0285446548461914,16.548676125,2.76018123626709
16.598672,1.0136201858520508,16.598672125,2.625111198425293
16.648668,1.0136201858520508,16.648668125,2.5150541305541996
16.698664,1.008645362854004,16.698664125,2.545069694519043
16.74866,1.008645362854004,16.748660125,2.3299581527709963
16.798656,1.008645362854004,16.798656125,2.309947776794434
16.848652,1.0036705398559571,16.848652125,2.2949399948120117
16.898647999999998,0.9937208938598634,16.898648124999998,2.224903678894043
16.948643999999998,0.9937208938598634,16.948644124999998,2.1398595809936527
16.998639999999998,0.9986957168579103,16.998640124999998,2.0848310470581057
17.048636,0.9887460708618165,17.048636124999998,2.1498647689819337
17.098632,0.9887460708618165,17.098632124999998,2.0948362350463867
17.148628,0.9837712478637696,17.148628125,2.2899374008178714
17.198624,1.008645362854004,17.198624125,2.8102071762084964
17.24862,1.0136201858520508,17.248620125,3.0653394699096683
17.298616,1.0185950088500977,17.298616125,3.0303213119506838
17.348612,1.0235698318481445,17.348612125,3.110362815856934
17.398608,1.0136201858520508,17.398608125,2.975292778015137
17.448604,1.0036705398559571,17.448604125,2.8352201461791995
17.4986,1.0185950088500977,17.498600125,2.7001501083374024
17.548596,0.9986957168579103,17.548596125,2.565080070495606
17.598592,1.008645362854004,17.598592125,2.5850904464721682
17.648588,1.008645362854004,17.648588125,2.4850385665893557
17.698584,0.9937208938598634,17.698584125,2.450020408630371
17.74858,0.9787964248657227,17.748580125,2.2849348068237307
17.798576,0.9837712478637696,17.798576125,2.3249555587768556
17.848572,0.9787964248657227,17.848572125,2.2098958969116214
17.898568,0.9738216018676759,17.898568125,2.189885520935059
17.948564,0.9787964248657227,17.948564125,2.134856986999512
17.99856,0.968846778869629,17.998560125,2.1498647689819337
18.048555999999998,0.968846778869629,18.048556124999998,2.134856986999512
18.098551999999998,0.968846778869629,18.098552124999998,2.079828453063965
18.148547999999998,0.9887460708618165,18.148548124999998,2.545069694519043
18.198544,0.9887460708618165,18.198544124999998,2.910259056091309
18.24854,0.9986957168579103,18.248540124999998,3.110362815856934
18.298536,1.0036705398559571,18.298536125,3.0903524398803714
18.348532,1.0036705398559571,18.348532125,3.050331687927246
18.398528,1.008645362854004,18.398528125,2.92026424407959
18.448524,0.9986957168579103,18.448524125,2.770186424255371
18.49852,0.9937208938598634,18.498520125,2.6351163864135745
18.548516,0.9887460708618165,18.548516125,2.6351163864135745
18.598512,0.9887460708618165,18.598512125,2.5300619125366213
18.648508,0.9787964248657227,18.648508125,2.5500722885131837
18.698504,0.9787964248657227,18.698504125,2.334960746765137
18.7485,0.968846778869629,18.748500125,2.369978904724121
18.798496,0.968846778869629,18.798496125,2.2849348068237307
18.848492,0.9638719558715821,18.848492125,2.224903678894043
18.898488,0.9638719558715821,18.898488125,2.2649244308471683
18.948484,0.9638719558715821,18.948484125,2.319952964782715
18.99848,0.968846778869629,18.998480125,2.1148466110229496
19.048476,0.9489474868774415,19.048476125,2.1248517990112306
19.098472,0.9539223098754883,19.098472125,2.109844017028809
19.148468,0.9638719558715821,19.148468125,2.5300619125366213
19.198464,0.9787964248657227,19.198464125,2.8852460861206057
19.248459999999998,0.9887460708618165,19.248460124999998,3.0603368759155276
19.298455999999998,0.9837712478637696,19.298456124999998,3.1403783798217777
19.348451999999998,0.9837712478637696,19.348452124999998,2.990300559997559
19.398448,0.9738216018676759,19.398448124999998,2.7301656723022463
19.448444,0.9738216018676759,19.448444124999998,2.7251630783081056
19.49844,0.968846778869629,19.498440125,2.6651319503784183
19.548436,0.9738216018676759,19.548436125,2.6051008224487306
19.598432,0.968846778869629,19.598432125,2.505048942565918
19.648428,0.9638719558715821,19.648428125,2.52005672454834
19.698424,0.9638719558715821,19.698424125,2.535064506530762
19.74842,0.9539223098754883,19.748420125,2.3149503707885746
19.798416,0.9539223098754883,19.798416125,2.3149503707885746
19.848412,0.9489474868774415,19.848412125,2.2749296188354493
19.898408,0.9439726638793946,19.898408125,2.2098958969116214
19.948404,0.9439726638793946,19.948404125,2.2098958969116214
19.9984,0.9389978408813477,19.998400125,2.0648206710815433
20.048396,0.929048194885254,20.048396125,2.1298543930053713
20.098392,0.9439726638793946,20.098392125,2.304945182800293
20.148388,0.9588971328735353,20.148388125,2.7401708602905277
20.198384,0.9638719558715821,20.198384125,2.990300559997559
20.24838,0.9738216018676759,20.248380125,3.08034725189209
20.298376,0.968846778869629,20.298376125,3.0453290939331055
20.348372,0.9539223098754883,20.348372125,2.8952512741088867
20.398367999999998,0.9588971328735353,20.398368124999998,2.8302175521850588
20.448363999999998,0.9588971328735353,20.448364124999998,2.6101034164428714
20.498359999999998,0.9588971328735353,20.498360124999998,2.625111198425293
20.548356,0.9489474868774415,20.548356124999998,2.510051536560059
20.598352,0.9539223098754883,20.598352124999998,2.535064506530762
20.648348,0.9439726638793946,20.648348125,2.44001522064209
20.698344,0.9539223098754883,20.698344125,2.415002250671387
20.74834,0.9340230178833009,20.748340125,2.249916648864746
20.798336,0.9340230178833009,20.798336125,2.309947776794434
20.848332,0.929048194885254,20.848332125,2.2299062728881838
20.898328,0.929048194885254,20.898328125,2.2699270248413086
20.948324,0.929048194885254,20.948324125,2.214898490905762
20.99832,0.9240733718872071,20.998320125,2.144862174987793
21.048316,0.9190985488891602,21.048316125,2.2098958969116214
21.098312,0.9190985488891602,21.098312125,2.2699270248413086
21.148308,0.9539223098754883,21.148308125,2.775189018249512
21.198304,0.9489474868774415,21.198304125,3.040326499938965
21.2483,0.9539223098754883,21.248300125,3.015313529968262
21.298296,0.9489474868774415,21.298296125,2.970290184020996
21.348292,0.9539223098754883,21.348292125,2.9552824020385744
21.398288,0.9539223098754883,21.398288125,2.8202123641967773
21.448284,0.9439726638793946,21.448284125,2.6301137924194338
21.49828,0.9389978408813477,21.498280125,2.565080070495606
21.548275999999998,0.9340230178833009,21.548276124999997,2.5850904464721682
21.598271999999998,0.929048194885254,21.598272124999998,2.5550748825073244
21.648267999999998,0.9340230178833009,21.648268124999998,2.4950437545776367
21.698263999999998,0.9240733718872071,21.698264124999998,2.4099996566772464
21.74826,0.9190985488891602,21.748260124999998,2.3249555587768556
21.798256,0.9240733718872071,21.798256124999998,2.364976310729981
21.848252,0.9141237258911133,21.848252125,2.27993221282959
21.898248,0.9190985488891602,21.898248125,2.27993221282959
21.948244,0.9190985488891602,21.948244125,2.254919242858887
21.99824,0.9141237258911133,21.998240125,2.304945182800293
22.048236,0.9091489028930665,22.048236125,2.2349088668823245
22.098232,0.9091489028930665,22.098232125,2.2899374008178714
22.148228,0.9240733718872071,22.148228125,2.6851423263549807
22.198224,0.929048194885254,22.198224125,2.880243492126465
22.24822,0.9340230178833009,22.248220125,3.055334281921387
22.298216,0.9340230178833009,22.298216125,3.025318717956543
22.348212,0.9340230178833009,22.348212125,2.970290184020996
22.398208,0.9240733718872071,22.398208125,2.7301656723022463
22.448204,0.9240733718872071,22.448204125,2.615106010437012
22.4982,0.9190985488891602,22.498200125,2.615106010437012
22.548196,0.9190985488891602,22.548196125,2.625111198425293
22.598192,0.9141237258911133,22.598192125,2.5250593185424806
22.648188,0.9141237258911133,22.648188125,2.4950437545776367
22.698183999999998,0.9091489028930665,22.698184124999997,2.4450178146362305
22.748179999999998,0.9091489028930665,22.748180124999998,2.35997371673584
22.798175999999998,0.8942244338989258,22.798176124999998,2.344965934753418
22.848171999999998,0.9041740798950196,22.848172124999998,2.3149503707885746
22.898168,0.9041740798950196,22.898168124999998,2.2349088668823245
22.948164,0.9041740798950196,22.948164124999998,2.2899374008178714
22.99816,0.889249610900879,22.998160125,2.334960746765137
23.048156,0.889249610900879,23.048156125,2.2599218368530276
23.098152,0.8991992568969728,23.098152125,2.394991874694824
23.148148,0.9141237258911133,23.148148125,2.84022274017334
23.198144,0.9091489028930665,23.198144125,2.8302175521850588
23.24814,0.9091489028930665,23.248140125,2.935272026062012
23.298136,0.9190985488891602,23.298136125,2.910259056091309
23.348132,0.9091489028930665,23.348132125,2.790196800231934
23.398128,0.9091489028930665,23.398128125,2.770186424255371
23.448124,0.9041740798950196,23.448124125,2.6301137924194338
23.49812,0.9041740798950196,23.498120125,2.5250593185424806
23.548116,0.8991992568969728,23.548116125,2.535064506530762
23.598112,0.8942244338989258,23.598112125,2.4350126266479495
23.648108,0.8942244338989258,23.648108125,2.4600255966186526
23.698104,0.9041740798950196,23.698104125,2.4950437545776367
23.7481,0.8991992568969728,23.748100125,2.399994468688965
23.798096,0.889249610900879,23.798096125,2.3149503707885746
23.848092,0.8842747879028321,23.848092125,2.2349088668823245
23.898087999999998,0.889249610900879,23.898088124999997,2.2899374008178714
23.948083999999998,0.889249610900879,23.948084124999998,2.3399633407592777
23.998079999999998,0.8842747879028321,23.998080124999998,2.3299581527709963
24.048076,0.8693503189086915,24.048076124999998,2.1798803329467775
24.098072,0.8792999649047852,24.098072124999998,2.4650281906127933
24.148068,0.8991992568969728,24.148068124999998,2.790196800231934
24.198064,0.8991992568969728,24.198064125,2.8702383041381836
24.24806,0.9041740798950196,24.248060125,2.975292778015137
24.298056,0.889249610900879,24.298056125,2.905256462097168
24.348052,0.8991992568969728,24.348052125,2.815209770202637
24.398048,0.8842747879028321,24.398048125,2.68013973236084
24.448044,0.889249610900879,24.448044125,2.6301137924194338
24.49804,0.8842747879028321,24.498040125,2.560077476501465
24.548036,0.8842747879028321,24.548036125,2.5850904464721682
24.598032,0.8792999649047852,24.598032125,2.4750333786010743
24.648028,0.8842747879028321,24.648028125,2.505048942565918
24.698024,0.8842747879028321,24.698024125,2.4049970626831056
24.74802,0.8693503189086915,24.748020125,2.3849866867065432
24.798016,0.8643754959106447,24.798016125,2.3399633407592777
24.848012,0.8544258499145508,24.848012125,2.2649244308471683
24.898008,0.8693503189086915,24.898008125,2.319952964782715
24.948004,0.8693503189086915,24.948004125,2.35997371673584
24.998,0.8544258499145508,24.998000125,2.159869956970215
25.047995999999998,0.8544258499145508,25.047996124999997,2.214898490905762
25.097991999999998,0.8544258499145508,25.097992124999998,2.2649244308471683
25.147987999999998,0.8643754959106447,25.147988124999998,2.545069694519043
25.197983999999998,0.8842747879028321,25.197984124999998,2.8652357101440433
25.24798,0.8842747879028321,25.247980124999998,2.9302694320678713
25.297976,0.8743251419067384,25.297976124999998,3.0203161239624023
25.347972,0.8792999649047852,25.347972125,2.8852460861206057
25.397968,0.8743251419067384,25.397968125,2.8602331161499026
25.447964,0.8693503189086915,25.447964125,2.6101034164428714
25.49796,0.8743251419067384,25.497960125,2.565080070495606
25.547956,0.8643754959106447,25.547956125,2.505048942565918
25.597952,0.8693503189086915,25.597952125,2.5300619125366213
25.647948,0.8643754959106447,25.647948125,2.5400671005249027
25.697944,0.8693503189086915,25.697944125,2.560077476501465
25.74794,0.8594006729125977,25.747940125,2.4600255966186526
25.797936,0.8544258499145508,25.797936125,2.35997371673584
25.847932,0.849451026916504,25.847932125,2.27993221282959
25.897928,0.8594006729125977,25.897928125,2.3299581527709963
25.947924,0.8544258499145508,25.947924125,2.364976310729981
25.99792,0.849451026916504,25.997920125,2.2849348068237307
26.047916,0.8395013809204103,26.047916125,2.214898490905762
26.097912,0.8444762039184571,26.097912125,2.2599218368530276
26.147908,0.8544258499145508,26.147908125,2.4300100326538088
26.197903999999998,0.8544258499145508,26.197904124999997,2.815209770202637
26.247899999999998,0.8693503189086915,26.247900124999997,2.9502798080444337
26.297895999999998,0.8693503189086915,26.297896124999998,2.92026424407959
26.347891999999998,0.8693503189086915,26.347892124999998,2.910259056091309
26.397888,0.8643754959106447,26.397888124999998,2.7301656723022463
26.447884,0.8444762039184571,26.447884124999998,2.5300619125366213
26.49788,0.849451026916504,26.497880125,2.5400671005249027
26.547876,0.8444762039184571,26.547876125,2.5550748825073244
26.597872,0.849451026916504,26.597872125,2.455023002624512
26.647868,0.8544258499145508,26.647868125,2.480035972595215
26.697864,0.8643754959106447,26.697864125,2.4650281906127933
26.74786,0.8444762039184571,26.747860125,2.399994468688965
26.797856,0.8395013809204103,26.797856125,2.44001522064209
26.847852,0.8395013809204103,26.847852125,2.344965934753418
26.897848,0.8444762039184571,26.897848125,2.3799840927124025
26.947844,0.8444762039184571,26.947844125,2.304945182800293
26.99784,0.8345265579223634,26.997840125,2.344965934753418
27.047836,0.8245769119262696,27.047836125,2.2649244308471683
27.097832,0.8295517349243164,27.097832125,2.319952964782715
27.147828,0.8395013809204103,27.147828125,2.4350126266479495
27.197824,0.8444762039184571,27.197824125,2.765183830261231
27.24782,0.849451026916504,27.247820125,2.990300559997559
27.297816,0.849451026916504,27.297816125,2.965287590026856
27.347811999999998,0.8544258499145508,27.347812124999997,2.9502798080444337
27.397807999999998,0.8345265579223634,27.397808124999997,2.6751371383666993
27.447803999999998,0.849451026916504,27.447804124999998,2.6851423263549807
27.497799999999998,0.8395013809204103,27.497800124999998,2.68013973236084
27.547795999999998,0.8395013809204103,27.547796124999998,2.565080070495606
27.597792,0.8395013809204103,27.597792124999998,2.570082664489746
27.647788,0.8395013809204103,27.647788124999998,2.4700307846069336
27.697784,0.8295517349243164,27.697784125,2.4950437545776367
27.74778,0.8196020889282227,27.747780125,2.399994468688965
27.797776,0.8295517349243164,27.797776125,2.4200048446655273
27.847772,0.8295517349243164,27.847772125,2.4600255966186526
27.897768,0.8245769119262696,27.897768125,2.374981498718262
27.947764,0.8196020889282227,27.947764125,2.2849348068237307
27.99776,0.809652442932129,27.997760125,2.2098958969116214
28.047756,0.8196020889282227,28.047756125,2.249916648864746
28.097752,0.8146272659301759,28.097752125,2.309947776794434
28.147748,0.8245769119262696,28.147748125,2.4700307846069336
28.197744,0.8444762039184571,28.197744125,2.795199394226074
28.24774,0.8395013809204103,28.247740125,2.8652357101440433
28.297736,0.8345265579223634,28.297736125,2.960284996032715
28.347732,0.8295517349243164,28.347732125,2.910259056091309
28.397728,0.8345265579223634,28.397728125,2.800201988220215
28.447724,0.8196020889282227,28.447724125,2.6701345443725586
28.49772,0.8345265579223634,28.497720125,2.6751371383666993
28.547715999999998,0.8245769119262696,28.547716124999997,2.68013973236084
28.597711999999998,0.8196020889282227,28.597712124999997,2.5550748825073244
28.647707999999998,0.8196020889282227,28.647708124999998,2.545069694519043
28.697703999999998,0.8196020889282227,28.697704124999998,2.480035972595215
28.7477,0.809652442932129,28.747700124999998,2.3849866867065432
28.797696,0.8146272659301759,28.797696124999998,2.4049970626831056
28.847692,0.8196020889282227,28.847692125,2.4450178146362305
28.897688,0.7997027969360352,28.897688125,2.3499685287475587
28.947684,0.7947279739379883,28.947684125,2.334960746765137
28.99768,0.8046776199340822,28.997680125,2.2999425888061524
29.047676,0.7947279739379883,29.047676125,2.3299581527709963
29.097672,0.7847783279418946,29.097672125,2.2599218368530276
29.147668,0.7947279739379883,29.147668125,2.309947776794434
29.197664,0.809652442932129,29.197664125,2.705152702331543
29.24766,0.8146272659301759,29.247660125,2.76018123626709
29.297656,0.8146272659301759,29.297656125,2.8452253341674805
29.347652,0.8146272659301759,29.347652125,2.8352201461791995
29.397648,0.809652442932129,29.397648125,2.790196800231934
29.447644,0.7997027969360352,29.447644125,2.6851423263549807
29.49764,0.8046776199340822,29.497640125,2.570082664489746
29.547636,0.8146272659301759,29.547636125,2.710155296325684
29.597632,0.809652442932129,29.597632125,2.5800878524780275
29.647628,0.7997027969360352,29.647628125,2.590093040466309
29.697623999999998,0.7997027969360352,29.697624124999997,2.4700307846069336
29.747619999999998,0.7947279739379883,29.747620124999997,2.4900411605834964
29.797615999999998,0.7947279739379883,29.797616124999998,2.399994468688965
29.847611999999998,0.7897531509399415,29.847612124999998,2.4350126266479495
29.897607999999998,0.7897531509399415,29.897608124999998,2.3399633407592777
29.947604,0.7847783279418946,29.947604124999998,2.369978904724121
29.9976,0.7748286819458009,29.997600124999998,2.374981498718262
30.047596,0.7847783279418946,30.047596125,2.3299581527709963
30.097592,0.7748286819458009,30.097592125,2.364976310729981
30.147588,0.7947279739379883,30.147588125,2.4600255966186526
30.197584,0.7947279739379883,30.197584125,2.795199394226074
30.24758,0.7947279739379883,30.247580125,2.9002538681030274
30.297576,0.7947279739379883,30.297576125,2.8752408981323243
30.347572,0.7997027969360352,30.347572125,2.8852460861206057
30.397568,0.7897531509399415,30.397568125,2.6201086044311523
30.447564,0.7997027969360352,30.447564125,2.625111198425293
30.49756,0.7897531509399415,30.497560125,2.625111198425293
30.547556,0.7897531509399415,30.547556125,2.625111198425293
30.597552,0.7847783279418946,30.597552125,2.52005672454834
30.647548,0.7847783279418946,30.647548125,2.5400671005249027
30.697544,0.7847783279418946,30.697544125,2.4350126266479495
30.74754,0.7798035049438478,30.747540125,2.4650281906127933
30.797536,0.7748286819458009,30.797536125,2.364976310729981
30.847531999999998,0.7798035049438478,30.847532124999997,2.394991874694824
30.897527999999998,0.7698538589477539,30.897528124999997,2.399994468688965
30.947523999999998,0.7698538589477539,30.947524124999997,2.344965934753418
30.997519999999998,0.7599042129516602,30.997520124999998,2.3799840927124025
31.047515999999998,0.7599042129516602,31.047516124999998,2.2949399948120117
31.097512,0.7599042129516602,31.097512124999998,2.3399633407592777
31.147508,0.7648790359497071,31.147508124999998,2.595095634460449
31.197504,0.7847783279418946,31.197504125,2.800201988220215
31.2475,0.7798035049438478,31.247500125,2.8652357101440433
31.297496,0.7798035049438478,31.297496125,2.8602331161499026
31.347492,0.7798035049438478,31.347492125,2.8202123641967773
31.397488,0.7748286819458009,31.397488125,2.710155296325684
31.447484,0.7798035049438478,31.447484125,2.720160484313965
31.49748,0.7748286819458009,31.497480125,2.595095634460449
